7;supply_node;1859.00;12.03;1360.00;1.07;0
7;supply_node;1842.00;11.20;1352.00;4.00;0
7;bunker;1806.00;10.88;1352.00;6.18;0
7;bunker;1860.00;11.98;1360.00;1.10;0
7;bunker;1832.00;10.88;1361.00;5.22;0
7;bunker;1827.00;11.50;1370.00;3.06;0
7;bunker;1858.00;11.28;1371.00;3.16;0
7;bunker;1825.00;11.98;1379.00;1.00;0
7;bunker;1834.00;11.25;1366.00;3.67;0
7;bunker;1830.00;11.18;1355.00;0.05;0
7;bunker;1817.00;11.98;1353.00;1.61;0
7;bunker;1850.00;11.55;1369.00;5.73;0
7;bunker;1817.00;11.82;1362.00;0.65;0
7;bunker;1807.00;12.05;1344.00;4.78;0
7;bunker;1819.00;12.28;1354.00;0.06;0
7;bunker;1851.00;10.82;1352.00;4.18;0
7;bunker;1840.00;12.60;1382.00;0.56;0
7;bunker;1846.00;11.50;1385.00;2.12;0
7;bunker;1839.00;11.40;1341.00;6.24;0
7;bunker;1843.00;11.12;1349.00;1.17;0
7;bunker;1853.00;11.40;1380.00;5.29;0
7;anti_air_building;1847.00;11.00;1359.00;0.57;0
7;anti_air_building;1836.00;11.28;1359.00;3.23;0
7;anti_air_building;1854.00;11.03;1359.00;5.89;0
7;synthetic_refinery;1837.00;11.45;1349.00;3.73;0
7;fuel_silo;1852.00;10.80;1360.00;3.84;0
7;radar_station;1835.00;11.18;1364.00;2.56;0
7;rocket_site;1840.00;11.07;1348.00;5.80;0
7;nuclear_reactor;1830.00;11.10;1363.00;0.72;0
8;arms_factory;2145.00;10.62;1398.00;0.26;0
8;arms_factory;2144.00;10.80;1394.00;2.93;0
8;arms_factory;2142.00;10.90;1399.00;5.59;0
8;arms_factory;2144.00;10.82;1396.00;1.97;0
8;arms_factory;2140.00;10.95;1400.00;4.99;0
8;arms_factory;2140.00;11.00;1397.00;6.20;0
8;industrial_complex;2143.00;10.70;1400.00;4.04;0
8;industrial_complex;2146.00;10.65;1397.00;0.42;0
8;industrial_complex;2142.00;10.70;1401.00;3.44;0
8;industrial_complex;2139.00;11.03;1398.00;4.64;0
8;industrial_complex;2141.00;11.00;1395.00;2.48;0
8;industrial_complex;2145.00;10.62;1398.00;0.32;0
8;air_base;2143.00;10.85;1395.00;0.43;0
8;supply_node;2142.00;10.98;1398.00;4.23;0
8;bunker;2144.00;10.82;1396.00;0.93;0
8;anti_air_building;2144.00;10.62;1400.00;2.49;0
8;anti_air_building;2139.00;11.00;1397.00;5.15;0
8;anti_air_building;2144.00;10.60;1401.00;2.99;0
8;synthetic_refinery;2142.00;11.00;1397.00;4.20;0
8;fuel_silo;2144.00;10.60;1402.00;0.94;0
8;radar_station;2142.00;10.90;1399.00;5.23;0
8;rocket_site;2144.00;10.65;1403.00;6.26;0
8;nuclear_reactor;2143.00;10.80;1399.00;4.10;0
9;arms_factory;1475.00;10.40;1146.00;5.59;0
9;arms_factory;1495.00;10.20;1161.00;1.97;0
9;arms_factory;1473.00;10.40;1135.00;4.99;0
9;arms_factory;1430.00;9.75;1161.00;6.20;0
9;arms_factory;1457.00;10.50;1165.00;4.04;0
9;arms_factory;1406.00;9.60;1157.00;0.42;0
9;industrial_complex;1464.00;10.35;1160.00;3.44;0
9;industrial_complex;1454.00;10.23;1156.00;4.64;0
9;industrial_complex;1481.00;10.20;1166.00;2.48;0
9;industrial_complex;1495.00;10.35;1154.00;0.32;0
9;industrial_complex;1433.00;10.50;1177.00;0.43;0
9;industrial_complex;1481.00;10.45;1143.00;4.55;0
9;air_base;1493.00;10.20;1158.00;0.93;0
9;supply_node;1499.00;10.55;1152.00;3.81;0
9;supply_node;1441.00;10.60;1172.00;0.11;0
9;supply_node;1457.00;10.28;1155.00;3.05;0
9;supply_node;1462.00;10.30;1143.00;4.53;0
9;supply_node;1489.00;10.35;1166.00;2.29;0
9;supply_node;1490.00;10.50;1146.00;5.23;0
9;supply_node;1485.00;10.20;1174.00;0.42;0
9;supply_node;1443.00;9.78;1153.00;4.46;0
9;supply_node;1396.00;9.70;1163.00;5.94;0
9;supply_node;1410.00;9.60;1157.00;2.59;0
9;supply_node;1396.00;9.75;1180.00;0.35;0
9;supply_node;1432.00;9.85;1162.00;1.83;0
9;supply_node;1424.00;10.57;1182.00;4.76;0
9;supply_node;1491.00;10.20;1157.00;1.07;0
9;supply_node;1461.00;10.00;1179.00;4.00;0
9;supply_node;1428.00;10.43;1174.00;0.65;0
9;supply_node;1380.00;9.60;1184.00;3.24;0
9;supply_node;1475.00;10.07;1176.00;6.18;0
9;supply_node;1436.00;9.70;1144.00;1.37;0
9;supply_node;1450.00;10.05;1139.00;5.41;0
9;supply_node;1405.00;10.00;1172.00;2.07;0
9;supply_node;1477.00;10.15;1161.00;3.54;0
9;supply_node;1466.00;10.35;1166.00;1.30;0
9;supply_node;1410.00;9.93;1184.00;2.78;0
9;supply_node;1453.00;10.55;1169.00;5.72;0
9;supply_node;1417.00;9.80;1168.00;2.02;0
9;supply_node;1446.00;10.50;1162.00;4.95;0
9;supply_node;1439.00;10.40;1185.00;1.60;0
9;supply_node;1470.00;10.35;1152.00;3.09;0
9;supply_node;1425.00;9.70;1153.00;0.84;0
9;supply_node;1473.00;10.40;1139.00;2.32;0
9;supply_node;1461.00;9.98;1189.00;5.25;0
9;supply_node;1386.00;9.60;1174.00;3.02;0
9;supply_node;1481.00;10.40;1146.00;4.49;0
9;supply_node;1450.00;10.05;1185.00;1.14;0
9;naval_base;1383.00;9.50;1172.00;-1.11;12629
9;naval_base;1371.00;9.50;1189.00;-1.57;12629
9;naval_base;1399.00;9.50;1157.00;-0.38;12629
9;naval_base;1407.00;9.50;1153.00;-0.46;12629
9;bunker;1471.00;10.00;1174.00;1.68;0
9;bunker;1474.00;10.20;1159.00;5.80;0
9;bunker;1487.00;10.23;1170.00;0.72;0
9;bunker;1451.00;10.30;1176.00;3.74;0
9;bunker;1457.00;10.32;1156.00;0.12;0
9;bunker;1418.00;9.70;1166.00;4.25;0
9;bunker;1408.00;9.80;1185.00;4.35;0
9;bunker;1440.00;9.75;1143.00;2.19;0
9;bunker;1470.00;10.15;1169.00;4.85;0
9;bunker;1395.00;9.70;1167.00;1.23;0
9;bunker;1477.00;10.40;1138.00;2.79;0
9;bunker;1491.00;10.28;1159.00;0.63;0
9;bunker;1439.00;10.50;1174.00;3.30;0
9;bunker;1407.00;9.60;1158.00;5.96;0
9;bunker;1447.00;10.60;1164.00;2.70;0
9;bunker;1445.00;9.75;1141.00;3.90;0
9;bunker;1380.00;9.53;1178.00;1.74;0
9;bunker;1434.00;9.70;1158.00;4.41;0
9;bunker;1390.00;9.80;1175.00;5.97;0
9;bunker;1502.00;10.53;1154.00;2.35;0
9;bunker;1474.00;10.20;1154.00;0.19;0
9;bunker;1425.00;9.70;1147.00;1.39;0
9;bunker;1443.00;10.20;1190.00;4.42;0
9;bunker;1431.00;10.50;1174.00;2.26;0
9;bunker;1466.00;10.10;1179.00;4.92;0
9;bunker;1439.00;9.88;1159.00;0.19;0
9;bunker;1452.00;10.18;1178.00;2.86;0
9;bunker;1399.00;9.75;1171.00;0.70;0
9;bunker;1422.00;10.10;1178.00;1.91;0
9;bunker;1475.00;10.40;1146.00;4.93;0
9;bunker;1492.00;10.10;1174.00;1.31;0
9;bunker;1493.00;10.65;1145.00;3.97;0
9;bunker;1394.00;9.70;1181.00;0.35;0
9;bunker;1458.00;9.80;1188.00;3.37;0
9;bunker;1457.00;10.40;1144.00;6.04;0
9;coastal_bunker;1379.00;9.50;1178.00;-1.57;0
9;coastal_bunker;1394.00;9.50;1159.00;-0.38;0
9;coastal_bunker;1386.00;9.50;1168.00;-1.11;0
9;coastal_bunker;1409.00;9.50;1150.00;-0.46;0
9;dockyard;1388.00;9.50;1163.00;-0.38;0
9;anti_air_building;1409.00;9.80;1170.00;3.88;0
9;anti_air_building;1460.00;10.38;1157.00;5.09;0
9;anti_air_building;1432.00;9.70;1146.00;2.93;0
9;synthetic_refinery;1477.00;10.40;1140.00;5.59;0
9;fuel_silo;1431.00;10.50;1179.00;0.87;0
9;radar_station;1436.00;10.10;1163.00;4.18;0
9;rocket_site;1408.00;9.60;1160.00;1.38;0
9;nuclear_reactor;1465.00;10.35;1149.00;4.04;0
10;arms_factory;1539.00;9.60;1403.00;4.99;0
10;arms_factory;1529.00;9.80;1382.00;6.20;0
10;arms_factory;1529.00;9.80;1382.00;4.04;0
10;arms_factory;1549.00;9.60;1407.00;0.42;0
10;arms_factory;1549.00;9.60;1407.00;3.44;0
10;arms_factory;1535.00;9.88;1402.00;4.64;0
10;industrial_complex;1534.00;9.75;1395.00;2.48;0
10;industrial_complex;1534.00;9.75;1395.00;0.32;0
10;industrial_complex;1542.00;9.57;1406.00;0.43;0
10;industrial_complex;1536.00;10.28;1387.00;4.55;0
10;industrial_complex;1559.00;9.62;1409.00;0.93;0
10;industrial_complex;1538.00;10.23;1393.00;2.49;0
10;air_base;1527.00;9.55;1390.00;5.15;0
10;supply_node;1529.00;9.82;1391.00;3.05;0
10;supply_node;1531.00;9.70;1378.00;4.53;0
10;supply_node;1535.00;9.88;1402.00;2.29;0
10;supply_node;1548.00;9.60;1405.00;5.23;0
10;supply_node;1538.00;10.28;1394.00;0.42;0
10;supply_node;1561.00;9.68;1409.00;4.46;0
10;supply_node;1539.00;10.30;1384.00;5.94;0
10;naval_base;1547.00;9.50;1408.00;-3.14;11864
10;naval_base;1526.00;9.50;1391.00;-0.98;11796
10;naval_base;1537.00;9.50;1406.00;-2.82;11864
10;naval_base;1559.00;9.55;1411.00;-2.90;11864
10;naval_base;1526.00;9.50;1375.00;-1.89;11796
10;bunker;1550.00;9.60;1405.00;3.15;0
10;bunker;1531.00;9.90;1392.00;6.18;0
10;bunker;1529.00;9.80;1382.00;1.10;0
10;bunker;1538.00;10.30;1390.00;5.22;0
10;bunker;1535.00;10.28;1387.00;3.06;0
10;bunker;1540.00;9.62;1405.00;3.16;0
10;bunker;1557.00;9.65;1408.00;1.00;0
10;coastal_bunker;1527.00;9.50;1395.00;-2.82;0
10;coastal_bunker;1526.00;9.50;1382.00;-1.89;0
10;coastal_bunker;1560.00;9.50;1412.00;-2.90;0
10;coastal_bunker;1541.00;9.50;1407.00;-2.82;0
10;coastal_bunker;1552.00;9.50;1409.00;-3.14;0
10;dockyard;1526.00;9.50;1379.00;-1.89;0
10;anti_air_building;1532.00;10.05;1385.00;0.06;0
10;anti_air_building;1533.00;10.10;1385.00;4.18;0
10;anti_air_building;1527.00;9.50;1380.00;0.56;0
10;synthetic_refinery;1527.00;9.50;1380.00;2.12;0
10;fuel_silo;1531.00;9.88;1394.00;6.24;0
10;rocket_site;1530.00;9.73;1400.00;5.29;0
10;nuclear_reactor;1532.00;9.70;1378.00;0.57;0
11;arms_factory;1724.00;18.40;1077.00;4.04;0
11;arms_factory;1697.00;16.15;1072.00;0.42;0
11;arms_factory;1679.00;12.82;1107.00;3.44;0
11;arms_factory;1672.00;11.70;1088.00;4.64;0
11;arms_factory;1670.00;13.30;1065.00;2.48;0
11;arms_factory;1689.00;14.78;1045.00;0.32;0
11;industrial_complex;1691.00;16.08;1098.00;0.43;0
11;industrial_complex;1683.00;16.18;1069.00;4.55;0
11;industrial_complex;1669.00;11.95;1100.00;0.93;0
11;industrial_complex;1698.00;15.82;1068.00;2.49;0
11;industrial_complex;1658.00;10.50;1079.00;5.15;0
11;industrial_complex;1709.00;20.25;1072.00;2.99;0
11;air_base;1680.00;15.62;1062.00;4.20;0
11;supply_node;1669.00;12.07;1088.00;2.29;0
11;supply_node;1673.00;15.20;1077.00;5.23;0
11;supply_node;1670.00;12.98;1063.00;0.42;0
11;supply_node;1663.00;11.38;1097.00;4.46;0
11;supply_node;1679.00;14.15;1055.00;5.94;0
11;supply_node;1669.00;14.40;1051.00;2.59;0
11;supply_node;1703.00;14.60;1052.00;0.35;0
11;supply_node;1690.00;15.50;1053.00;1.83;0
11;supply_node;1690.00;14.62;1067.00;4.76;0
11;supply_node;1657.00;10.85;1061.00;1.07;0
11;supply_node;1674.00;11.18;1118.00;4.00;0
11;supply_node;1669.00;12.43;1108.00;0.65;0
11;supply_node;1688.00;16.62;1097.00;3.24;0
11;supply_node;1654.00;10.93;1097.00;6.18;0
11;supply_node;1682.00;13.00;1107.00;1.37;0
11;supply_node;1711.00;18.30;1058.00;5.41;0
11;supply_node;1707.00;19.93;1087.00;2.07;0
11;supply_node;1711.00;20.25;1075.00;3.54;0
11;supply_node;1682.00;16.88;1072.00;1.30;0
11;supply_node;1723.00;16.93;1058.00;2.78;0
11;supply_node;1695.00;17.62;1081.00;5.72;0
11;supply_node;1659.00;11.28;1107.00;2.02;0
11;supply_node;1680.00;14.93;1039.00;4.95;0
11;supply_node;1725.00;18.18;1076.00;1.60;0
11;supply_node;1683.00;16.18;1087.00;3.09;0
11;supply_node;1700.00;15.98;1067.00;0.84;0
11;supply_node;1693.00;13.80;1040.00;2.32;0
11;supply_node;1661.00;11.00;1072.00;5.25;0
11;supply_node;1717.00;20.20;1066.00;3.02;0
11;supply_node;1718.00;20.20;1084.00;4.49;0
11;supply_node;1657.00;10.90;1084.00;1.14;0
11;supply_node;1655.00;11.53;1048.00;3.73;0
11;supply_node;1665.00;11.03;1117.00;0.38;0
11;supply_node;1700.00;17.05;1095.00;3.32;0
11;supply_node;1675.00;12.60;1098.00;5.90;0
11;supply_node;1735.00;19.00;1067.00;2.56;0
11;bunker;1710.00;15.35;1053.00;5.80;0
11;bunker;1685.00;12.60;1093.00;0.72;0
11;bunker;1656.00;11.50;1102.00;3.74;0
11;bunker;1688.00;14.65;1066.00;0.12;0
11;bunker;1673.00;11.20;1124.00;4.25;0
11;bunker;1687.00;15.62;1051.00;4.35;0
11;bunker;1664.00;13.23;1051.00;2.19;0
11;bunker;1676.00;12.82;1097.00;4.85;0
11;bunker;1718.00;18.55;1057.00;1.23;0
11;bunker;1685.00;12.90;1106.00;2.79;0
11;bunker;1737.00;19.23;1070.00;0.63;0
11;bunker;1677.00;14.95;1035.00;3.30;0
11;bunker;1691.00;16.00;1100.00;5.96;0
11;bunker;1707.00;19.33;1079.00;2.70;0
11;bunker;1714.00;19.83;1065.00;3.90;0
11;bunker;1669.00;12.03;1110.00;1.74;0
11;bunker;1660.00;12.32;1049.00;4.41;0
11;bunker;1673.00;13.53;1066.00;5.97;0
11;bunker;1690.00;15.53;1080.00;2.35;0
11;bunker;1669.00;15.75;1071.00;0.19;0
11;bunker;1712.00;19.85;1082.00;1.39;0
11;bunker;1663.00;11.53;1085.00;4.42;0
11;bunker;1673.00;15.75;1076.00;2.26;0
11;bunker;1713.00;15.80;1054.00;4.92;0
11;bunker;1693.00;13.80;1038.00;0.19;0
11;bunker;1728.00;19.48;1081.00;2.86;0
11;bunker;1669.00;12.55;1089.00;0.70;0
11;bunker;1700.00;14.48;1100.00;1.91;0
11;bunker;1710.00;20.02;1088.00;4.93;0
11;bunker;1687.00;14.53;1074.00;1.31;0
11;bunker;1653.00;11.30;1058.00;3.97;0
11;bunker;1677.00;13.40;1058.00;0.35;0
11;bunker;1659.00;11.43;1094.00;3.37;0
11;bunker;1704.00;19.27;1073.00;6.04;0
11;bunker;1655.00;11.48;1105.00;2.42;0
11;bunker;1667.00;11.20;1115.00;0.26;0
11;anti_air_building;1701.00;16.83;1082.00;0.36;0
11;anti_air_building;1703.00;16.23;1062.00;4.48;0
11;anti_air_building;1673.00;11.20;1117.00;0.86;0
11;synthetic_refinery;1665.00;10.95;1118.00;3.88;0
11;fuel_silo;1672.00;11.40;1083.00;5.09;0
11;radar_station;1697.00;18.20;1079.00;3.47;0
11;rocket_site;1668.00;11.35;1112.00;5.59;0
11;nuclear_reactor;1685.00;11.53;1110.00;0.87;0
12;arms_factory;1282.00;9.75;1281.00;3.44;0
12;arms_factory;1299.00;9.90;1275.00;4.64;0
12;arms_factory;1357.00;9.60;1226.00;2.48;0
12;arms_factory;1305.00;10.12;1280.00;0.32;0
12;arms_factory;1301.00;10.10;1261.00;0.43;0
12;arms_factory;1349.00;10.25;1258.00;4.55;0
12;industrial_complex;1350.00;9.95;1238.00;0.93;0
12;industrial_complex;1374.00;9.90;1230.00;2.49;0
12;industrial_complex;1345.00;10.00;1242.00;5.15;0
12;industrial_complex;1317.00;10.28;1262.00;2.99;0
12;industrial_complex;1291.00;9.75;1286.00;4.20;0
12;industrial_complex;1321.00;10.10;1266.00;0.94;0
12;air_base;1376.00;9.75;1236.00;3.60;0
12;supply_node;1347.00;9.70;1231.00;0.42;0
12;supply_node;1318.00;9.70;1243.00;4.46;0
12;supply_node;1371.00;9.85;1241.00;5.94;0
12;supply_node;1306.00;10.05;1285.00;2.59;0
12;supply_node;1294.00;9.60;1265.00;0.35;0
12;supply_node;1329.00;10.55;1258.00;1.83;0
12;supply_node;1353.00;9.60;1222.00;4.76;0
12;supply_node;1319.00;10.07;1285.00;1.07;0
12;supply_node;1294.00;9.78;1284.00;4.00;0
12;supply_node;1352.00;10.05;1249.00;0.65;0
12;supply_node;1363.00;10.05;1250.00;3.24;0
12;supply_node;1317.00;10.50;1254.00;6.18;0
12;supply_node;1285.00;9.80;1277.00;1.37;0
12;supply_node;1292.00;9.70;1251.00;5.41;0
12;supply_node;1333.00;9.57;1235.00;2.07;0
12;supply_node;1303.00;10.28;1272.00;3.54;0
12;supply_node;1345.00;10.18;1257.00;1.30;0
12;supply_node;1316.00;11.00;1276.00;2.78;0
12;supply_node;1359.00;10.00;1237.00;5.72;0
12;supply_node;1304.00;10.12;1258.00;2.02;0
12;supply_node;1344.00;10.00;1241.00;4.95;0
12;supply_node;1330.00;9.90;1246.00;1.60;0
12;supply_node;1339.00;10.38;1251.00;3.09;0
12;supply_node;1370.00;9.75;1225.00;0.84;0
12;supply_node;1316.00;10.30;1266.00;2.32;0
12;supply_node;1306.00;9.70;1248.00;5.25;0
12;naval_base;1289.00;9.50;1251.00;-2.27;12611
12;naval_base;1278.00;9.50;1276.00;-1.57;12611
12;naval_base;1321.00;9.90;1288.00;-3.14;11854
12;naval_base;1326.00;9.50;1236.00;0.00;12639
12;naval_base;1311.00;9.62;1287.00;-4.04;11854
12;naval_base;1314.00;9.50;1239.00;0.00;12639
12;naval_base;1290.00;9.60;1287.00;-2.94;11801
12;naval_base;1332.00;9.50;1211.00;0.00;12639
12;naval_base;1304.00;9.50;1245.00;-0.24;12639
12;naval_base;1362.00;9.50;1220.00;-0.98;12629
12;naval_base;1291.00;9.55;1267.00;-1.77;12611
12;naval_base;1344.00;9.50;1226.00;0.17;12629
12;bunker;1330.00;9.90;1246.00;4.25;0
12;bunker;1319.00;10.50;1256.00;4.35;0
12;bunker;1346.00;10.00;1243.00;2.19;0
12;bunker;1341.00;10.70;1260.00;4.85;0
12;bunker;1299.00;10.12;1258.00;1.23;0
12;bunker;1329.00;10.25;1253.00;2.79;0
12;bunker;1306.00;9.60;1290.00;0.63;0
12;bunker;1298.00;10.03;1281.00;3.30;0
12;bunker;1364.00;9.88;1247.00;5.96;0
12;bunker;1376.00;9.82;1229.00;2.70;0
12;bunker;1318.00;9.95;1246.00;3.90;0
12;bunker;1311.00;10.05;1263.00;1.74;0
12;bunker;1313.00;10.90;1277.00;4.41;0
12;bunker;1342.00;10.48;1254.00;5.97;0
12;bunker;1371.00;9.95;1243.00;2.35;0
12;bunker;1362.00;9.90;1229.00;0.19;0
12;bunker;1311.00;10.75;1271.00;1.39;0
12;bunker;1350.00;10.05;1249.00;4.42;0
12;bunker;1337.00;9.70;1237.00;2.26;0
12;bunker;1290.00;9.88;1256.00;4.92;0
12;bunker;1301.00;9.82;1251.00;0.19;0
12;bunker;1341.00;9.62;1230.00;2.86;0
12;bunker;1286.00;9.70;1284.00;0.70;0
12;bunker;1363.00;10.23;1242.00;1.91;0
12;bunker;1320.00;10.07;1287.00;4.93;0
12;bunker;1298.00;9.82;1264.00;1.31;0
12;coastal_bunker;1309.00;9.65;1289.00;-4.04;0
12;coastal_bunker;1293.00;9.60;1259.00;-2.27;0
12;coastal_bunker;1320.00;9.73;1290.00;-3.14;0
12;coastal_bunker;1290.00;9.60;1287.00;-2.94;0
12;coastal_bunker;1295.00;9.50;1263.00;-1.77;0
12;coastal_bunker;1333.00;9.50;1211.00;0.00;0
12;coastal_bunker;1334.00;9.50;1231.00;0.00;0
12;coastal_bunker;1362.00;9.50;1218.00;-0.98;0
12;coastal_bunker;1347.00;9.50;1226.00;0.17;0
12;coastal_bunker;1309.00;9.50;1245.00;-0.24;0
12;coastal_bunker;1281.00;9.50;1284.00;-1.57;0
12;coastal_bunker;1316.00;9.50;1239.00;0.00;0
12;dockyard;1280.00;9.60;1281.00;-1.57;0
12;anti_air_building;1305.00;9.90;1266.00;0.87;0
12;anti_air_building;1316.00;10.25;1265.00;4.99;0
12;anti_air_building;1319.00;9.98;1248.00;1.38;0
12;synthetic_refinery;1358.00;10.20;1242.00;4.04;0
12;fuel_silo;1367.00;9.70;1240.00;5.60;0
12;radar_station;1322.00;10.28;1250.00;3.01;0
12;rocket_site;1373.00;10.00;1244.00;4.64;0
12;nuclear_reactor;1357.00;9.62;1229.00;2.48;0
13;arms_factory;1758.00;9.70;1467.00;2.48;0
13;arms_factory;1718.00;9.80;1452.00;0.32;0
13;arms_factory;1725.00;9.95;1463.00;0.43;0
13;arms_factory;1740.00;9.93;1470.00;4.55;0
13;arms_factory;1737.00;10.05;1468.00;0.93;0
13;arms_factory;1732.00;9.73;1479.00;2.49;0
13;industrial_complex;1753.00;9.85;1457.00;5.15;0
13;industrial_complex;1735.00;10.05;1469.00;2.99;0
13;industrial_complex;1738.00;10.00;1466.00;4.20;0
13;industrial_complex;1739.00;9.80;1454.00;0.94;0
13;industrial_complex;1762.00;10.15;1455.00;3.60;0
13;industrial_complex;1725.00;9.70;1449.00;6.26;0
13;air_base;1731.00;9.95;1447.00;4.10;0
13;supply_node;1722.00;9.75;1474.00;5.94;0
13;supply_node;1714.00;9.75;1455.00;2.59;0
13;supply_node;1749.00;10.00;1454.00;0.35;0
13;supply_node;1728.00;9.98;1456.00;1.83;0
13;supply_node;1738.00;10.07;1463.00;4.76;0
13;supply_node;1755.00;9.70;1469.00;1.07;0
13;supply_node;1758.00;9.85;1462.00;4.00;0
13;supply_node;1739.00;9.80;1453.00;0.65;0
13;supply_node;1718.00;9.70;1464.00;3.24;0
13;supply_node;1727.00;9.90;1467.00;6.18;0
13;supply_node;1722.00;9.70;1445.00;1.37;0
13;supply_node;1731.00;10.03;1473.00;5.41;0
13;supply_node;1743.00;9.80;1484.00;2.07;0
13;supply_node;1731.00;9.95;1447.00;3.54;0
13;supply_node;1737.00;9.75;1478.00;1.30;0
13;supply_node;1746.00;9.80;1468.00;2.78;0
13;supply_node;1761.00;10.07;1454.00;5.72;0
13;supply_node;1749.00;9.75;1477.00;2.02;0
13;bunker;1738.00;9.70;1449.00;4.78;0
13;bunker;1747.00;9.95;1452.00;0.06;0
13;bunker;1747.00;9.85;1486.00;4.18;0
13;bunker;1730.00;9.70;1478.00;0.56;0
13;bunker;1758.00;9.95;1460.00;2.12;0
13;bunker;1750.00;9.70;1467.00;6.24;0
13;bunker;1729.00;9.80;1448.00;1.17;0
13;bunker;1742.00;9.70;1476.00;5.29;0
13;bunker;1731.00;10.05;1463.00;0.57;0
13;bunker;1723.00;9.70;1472.00;3.23;0
13;bunker;1728.00;9.98;1454.00;5.89;0
13;bunker;1719.00;9.80;1453.00;3.73;0
13;bunker;1720.00;9.70;1464.00;3.84;0
13;bunker;1749.00;9.75;1475.00;1.68;0
13;bunker;1766.00;10.12;1453.00;5.80;0
13;bunker;1731.00;10.05;1464.00;0.72;0
13;bunker;1724.00;9.70;1447.00;3.74;0
13;bunker;1750.00;9.70;1471.00;0.12;0
13;anti_air_building;1759.00;9.85;1463.00;4.25;0
13;anti_air_building;1710.00;9.65;1458.00;4.35;0
13;anti_air_building;1731.00;10.05;1466.00;2.19;0
13;synthetic_refinery;1745.00;9.75;1479.00;4.85;0
13;fuel_silo;1754.00;9.75;1462.00;1.23;0
13;radar_station;1737.00;10.15;1466.00;4.27;0
13;rocket_site;1730.00;9.88;1453.00;0.63;0
13;nuclear_reactor;1730.00;9.70;1478.00;3.30;0
14;arms_factory;1527.00;10.70;1012.00;0.43;0
14;arms_factory;1541.00;11.10;1016.00;4.55;0
14;arms_factory;1522.00;10.50;1015.00;0.93;0
14;arms_factory;1524.00;10.57;985.00;2.49;0
14;arms_factory;1558.00;12.98;1010.00;5.15;0
14;arms_factory;1544.00;11.12;1017.00;2.99;0
14;industrial_complex;1553.00;12.10;1017.00;4.20;0
14;industrial_complex;1549.00;10.95;990.00;0.94;0
14;industrial_complex;1557.00;12.32;1012.00;3.60;0
14;industrial_complex;1540.00;10.88;994.00;6.26;0
14;industrial_complex;1524.00;10.65;994.00;4.10;0
14;industrial_complex;1532.00;11.65;964.00;5.66;0
14;air_base;1535.00;10.85;1006.00;2.05;0
14;supply_node;1515.00;10.43;1004.00;0.35;0
14;supply_node;1547.00;10.88;990.00;1.83;0
14;supply_node;1532.00;11.60;966.00;4.76;0
14;supply_node;1522.00;10.95;980.00;1.07;0
14;supply_node;1554.00;13.15;996.00;4.00;0
14;supply_node;1518.00;10.43;993.00;0.65;0
14;supply_node;1558.00;13.50;1007.00;3.24;0
14;supply_node;1536.00;10.75;1005.00;6.18;0
14;supply_node;1510.00;10.40;991.00;1.37;0
14;supply_node;1530.00;10.60;1011.00;5.41;0
14;supply_node;1537.00;10.65;988.00;2.07;0
14;supply_node;1502.00;10.85;976.00;3.54;0
14;supply_node;1547.00;11.23;1007.00;1.30;0
14;supply_node;1523.00;11.15;968.00;2.78;0
14;supply_node;1543.00;11.20;1017.00;5.72;0
14;supply_node;1540.00;10.82;998.00;2.02;0
14;supply_node;1512.00;10.95;980.00;4.95;0
14;supply_node;1528.00;13.00;958.00;1.60;0
14;supply_node;1528.00;10.68;995.00;3.09;0
14;supply_node;1523.00;10.53;1012.00;0.84;0
14;supply_node;1552.00;11.90;1016.00;2.32;0
14;supply_node;1566.00;15.18;998.00;5.25;0
14;supply_node;1535.00;10.85;1021.00;3.02;0
14;bunker;1516.00;10.60;990.00;5.29;0
14;bunker;1523.00;11.62;964.00;0.57;0
14;bunker;1511.00;11.05;979.00;3.23;0
14;bunker;1540.00;10.82;998.00;5.89;0
14;bunker;1550.00;11.48;997.00;3.73;0
14;bunker;1549.00;11.62;1004.00;3.84;0
14;bunker;1541.00;10.68;991.00;1.68;0
14;bunker;1519.00;10.78;984.00;5.80;0
14;bunker;1525.00;10.48;1007.00;0.72;0
14;bunker;1544.00;11.40;988.00;3.74;0
14;bunker;1534.00;11.00;994.00;0.12;0
14;bunker;1514.00;10.40;1004.00;4.25;0
14;bunker;1533.00;10.85;1017.00;4.35;0
14;bunker;1527.00;12.90;959.00;2.19;0
14;bunker;1558.00;12.73;1011.00;4.85;0
14;bunker;1512.00;10.40;989.00;1.23;0
14;bunker;1537.00;10.50;1011.00;2.79;0
14;bunker;1531.00;10.82;1016.00;0.63;0
14;bunker;1568.00;14.90;1000.00;3.30;0
14;bunker;1541.00;10.55;1013.00;5.96;0
14;bunker;1500.00;11.07;976.00;2.70;0
14;bunker;1554.00;11.82;1015.00;3.90;0
14;bunker;1534.00;11.68;968.00;1.74;0
14;anti_air_building;1528.00;10.55;1000.00;4.41;0
14;anti_air_building;1519.00;10.88;978.00;5.97;0
14;anti_air_building;1511.00;10.35;992.00;2.35;0
14;synthetic_refinery;1521.00;11.40;967.00;0.19;0
14;fuel_silo;1519.00;10.30;1008.00;1.39;0
14;radar_station;1537.00;10.68;989.00;5.22;0
14;rocket_site;1559.00;13.65;1004.00;2.26;0
14;nuclear_reactor;1538.00;10.53;1013.00;4.92;0
